accident_month,accident_dow,accident_hour,shutdown_duration_hrs,has_evacuation,has_injury,has_fatality,log_net_loss,log_unintentional_release,log_all_costs,recovery_rate,cost_per_barrel,Pipeline Type,region,Cause Category
8,0,2,511.31666666666666,0,0,0,2.995732273553991,6.558197802812269,15.61112458881552,0.9716312056737588,12.615395469740601,UNDERGROUND,Midwest,INCORRECT OPERATION
8,0,5,0.0,0,0,0,0.0,0.3074846997479606,5.5254529391317835,0.2647058823529412,5.5254529391317835,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
8,2,13,20.633333333333333,0,0,0,0.09531017980432487,0.09531017980432487,11.277215789596893,0.0,11.181906875598528,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
8,3,10,0.0,0,0,0,0.0,0.7839015438284094,9.913487387114461,0.54337899543379,9.913487387114461,UNDERGROUND,South,INCORRECT OPERATION
8,4,11,5.7,0,0,0,0.0,2.772588722239781,7.773173680482536,0.9375,7.773173680482536,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
8,4,17,0.0,0,0,0,0.0,0.6931471805599453,7.01301578963963,0.5,7.01301578963963,ABOVEGROUND,South,NATURAL FORCE DAMAGE
8,4,17,27.95,0,0,0,1.0986122886681098,1.0986122886681098,10.871782326157078,0.0,9.773208009769208,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,0,18,27.133333333333333,0,0,0,0.2851789422336624,1.2178757094949273,9.90353755128617,0.606508875739645,9.618375108091438,ABOVEGROUND,Midwest,CORROSION
9,2,10,20.683333333333334,0,0,0,0.0,4.394449154672439,10.615235658245211,0.9876543209876543,10.615235658245211,UNDERGROUND,South,EXCAVATION DAMAGE
9,2,21,113.08333333333333,0,0,0,2.280339484046726,2.280339484046726,10.53847581892254,0.0,8.258368952227416,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
9,3,4,28.733333333333334,0,0,0,0.0,0.32208349916911333,9.265301930050157,0.2753623188405797,9.265301930050157,ABOVEGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
9,3,5,0.0,0,0,0,0.0,3.258096538021482,7.601402334583733,0.9615384615384616,7.601402334583733,TANK,West,INCORRECT OPERATION
9,3,12,0.0,0,0,0,0.019802627296179712,0.019802627296179712,13.060494356644593,0.0,13.040691771901333,,South,MATERIAL/WELD/EQUIP FAILURE
9,6,7,31.25,0,0,0,4.019082077721554,4.019082077721554,10.657141700932726,0.0,6.639344830629215,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
9,0,16,96.26666666666667,0,0,0,0.09531017980432487,0.11332868530700317,11.140440484156656,0.017857142857142856,11.045131755687958,UNDERGROUND,Northeast,CORROSION
9,1,3,4112.833333333333,0,0,0,0.0,0.4054651081081644,14.173828850865126,0.3333333333333333,14.173828850865126,TANK,South,CORROSION
9,1,11,0.0,0,0,0,0.0,0.5364933705145685,9.280892027927127,0.4152046783625731,9.280892027927127,ABOVEGROUND,Northeast,INCORRECT OPERATION
9,1,15,64.41666666666667,0,0,0,0.0,4.61512051684126,11.626263078808801,0.9900990099009901,11.626263078808801,UNDERGROUND,South,CORROSION
9,2,13,0.0,0,0,0,0.0,0.6678293725756554,7.8826922062890254,0.48717948717948717,7.8826922062890254,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,3,11,5.733333333333333,0,0,0,0.15700374880966475,0.32208349916911333,7.297091005160418,0.15217391304347827,7.140202425870251,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
9,3,11,1.8333333333333333,0,0,0,1.55814461804655,1.55814461804655,6.26530121273771,0.0,4.714260579101858,ABOVEGROUND,South,ALL OTHER CAUSES
9,3,15,56.083333333333336,0,0,0,8.81001204797317,8.81001204797317,12.483708170000067,0.0,3.6987581217487375,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,6,18,84.33333333333333,0,0,0,0.0,3.713572066704308,11.944714374881176,0.975609756097561,11.944714374881176,UNDERGROUND,South,CORROSION
9,1,6,7.333333333333333,0,0,0,0.0,2.3978952727983707,10.691967639914864,0.9090909090909091,10.691967639914864,UNDERGROUND,South,CORROSION
9,1,9,0.0,0,0,0,1.0986122886681098,4.2626798770413155,10.536380355230888,0.9577464788732394,9.43782117048717,ABOVEGROUND,South,OTHER OUTSIDE FORCE DAMAGE
9,1,10,0.0,0,0,0,0.5596157879354227,0.6931471805599453,9.268703615273097,0.125,8.709158572877788,UNDERGROUND,South,CORROSION
9,2,9,0.0,0,0,0,0.0,0.6931471805599453,8.188966863648876,0.5,8.188966863648876,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,4,8,0.0,0,0,0,0.0,1.3609765531356006,10.714439990727769,0.7435897435897436,10.714439990727769,TANK,West,CORROSION
9,4,14,0.0,0,0,0,0.3920420877760237,0.3920420877760237,10.186559012430227,0.0,9.794535007673343,UNDERGROUND,South,CORROSION
9,6,1,1.6166666666666667,0,0,0,0.0,0.5364933705145685,7.601402334583733,0.4152046783625731,7.601402334583733,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,0,10,9.916666666666666,0,0,0,0.2151113796169455,0.2151113796169455,10.147256921643994,0.0,9.932154946003049,UNDERGROUND,West,CORROSION
9,0,11,0.0,0,0,0,0.7371640659767197,0.7371640659767197,7.3783837129967145,0.0,6.641900239848842,UNDERGROUND,South,CORROSION
9,1,18,31.583333333333332,0,0,0,0.0,3.0252910757955354,11.443779010261407,0.9514563106796117,11.443779010261407,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
9,2,7,4.25,0,0,0,0.0,0.6678293725756554,8.197263371414335,0.48717948717948717,8.197263371414335,ABOVEGROUND,Midwest,INCORRECT OPERATION
9,2,10,0.0,0,0,0,0.0,0.09531017980432487,11.314486721293981,0.09090909090909091,11.314486721293981,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
9,2,13,0.0,0,0,0,0.4054651081081644,0.6931471805599453,7.696667081526462,0.25,7.291429117087644,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,2,22,0.0,0,0,0,1.3862943611198906,2.6390573296152584,10.1104610706877,0.7142857142857143,8.72428865830884,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,3,13,0.0,0,0,0,0.0,0.9162907318741551,6.957497370876951,0.6,6.957497370876951,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,4,12,0.0,0,0,0,0.0,1.3862943611198906,12.409017571151187,0.75,12.409017571151187,UNDERGROUND,West,CORROSION
9,5,6,2307.25,0,0,0,3.044522437723423,3.044522437723423,12.026951960476097,0.0,8.98254913210866,TANK,West,INCORRECT OPERATION
10,0,9,0.0,0,0,0,0.2151113796169455,0.2151113796169455,8.857230494201946,0.0,8.642153277702503,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,2,14,44.68333333333333,0,0,0,3.2108436531709366,4.462453883786496,14.06689242841535,0.7139561707035755,10.856067284935833,UNDERGROUND,South,EXCAVATION DAMAGE
10,6,17,16746.4,0,0,0,0.0,4.1059436980654525,12.684323423363987,0.9835255354200988,12.684323423363987,TANK,South,NATURAL FORCE DAMAGE
10,0,17,0.0,0,0,0,0.6418538861723948,1.5040773967762742,11.357452244304588,0.5777777777777778,10.715608871972787,UNDERGROUND,South,CORROSION
10,2,5,49.416666666666664,0,0,0,3.258096538021482,4.330733340286331,12.173177483825905,0.6578947368421053,8.915210117735025,UNDERGROUND,South,CORROSION
10,2,13,0.0,0,0,0,0.3920420877760237,0.3920420877760237,6.90875477931522,0.0,6.517192097085513,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
10,4,8,0.0,0,0,0,0.0,1.0986122886681098,9.229260256828693,0.6666666666666666,9.229260256828693,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,5,17,4.75,0,0,0,0.019802627296179712,0.6931471805599453,9.741027444837728,0.49,9.721225993942246,ABOVEGROUND,South,NATURAL FORCE DAMAGE
10,6,11,0.0,0,0,0,0.0,0.9162907318741551,11.230827770812349,0.6,11.230827770812349,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
10,1,9,0.0,0,0,0,0.0,2.0425181875752383,9.681156171322476,0.8702983138780804,9.681156171322476,TANK,West,MATERIAL/WELD/EQUIP FAILURE
10,1,13,0.0,0,0,0,0.0,1.0986122886681098,10.133050455652521,0.6666666666666666,10.133050455652521,ABOVEGROUND,South,INCORRECT OPERATION
10,1,14,72.0,0,0,0,0.0,0.0,12.04355959836804,0.0,12.04355959836804,,South,OTHER OUTSIDE FORCE DAMAGE
10,2,10,32.68333333333333,0,0,0,0.0,3.4339872044851463,10.388318216025032,0.967741935483871,10.388318216025032,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
10,2,17,0.0,0,0,0,0.2151113796169455,0.2151113796169455,10.173552856959743,0.0,9.958450637256572,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
10,3,0,0.0,0,0,0,0.0,3.828641396489095,10.896757843893464,0.9782608695652174,10.896757843893464,TANK,West,CORROSION
10,4,1,0.0,0,0,0,4.02535169073515,6.577861357721047,11.322986972837104,0.9221140472878998,7.298300107428485,UNDERGROUND,South,CORROSION
10,1,11,0.0,0,0,0,0.0,0.6043159668533296,11.462694763725304,0.45355191256830596,11.462694763725304,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,3,6,433.5,0,0,0,0.0,6.111467339502679,11.470028402317833,0.9977827050997783,11.470028402317833,UNDERGROUND,South,CORROSION
10,0,2,30.75,0,0,0,0.0,0.11332868530700317,8.150179269682326,0.10714285714285712,8.150179269682326,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,1,11,5.116666666666666,0,0,0,0.2151113796169455,0.2151113796169455,8.2482674474469,0.0,8.033218876639957,UNDERGROUND,Midwest,CORROSION
10,1,14,668.0,0,0,0,0.0,0.11332868530700317,10.692422071769268,0.10714285714285712,10.692422071769268,TANK,Midwest,ALL OTHER CAUSES
10,2,10,82.9,0,0,0,0.0,2.3978952727983707,12.956223783557851,0.9090909090909091,12.956223783557851,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
10,2,16,47.0,0,0,0,4.51085950651685,4.61512051684126,11.385103457032141,0.09900990099009901,6.875266143548894,UNDERGROUND,South,EXCAVATION DAMAGE
11,4,5,95.0,0,0,0,5.303304908059076,5.303304908059076,10.463131911491967,0.0,5.165524862214491,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,4,7,28.483333333333334,0,0,0,0.0,0.9162907318741551,9.75272280064639,0.6,9.75272280064639,UNDERGROUND,South,CORROSION
11,4,8,0.0,0,0,0,0.4700036292457355,0.4700036292457355,8.202208436436448,0.0,7.732369222284388,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,4,13,0.0,0,0,0,0.0,0.5128236264286637,8.933927891782632,0.4011976047904192,8.933927891782632,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,5,8,0.0,0,0,0,0.10436001532424277,0.10436001532424277,12.345860674521596,0.0,12.241501137445631,,Other/Territory,CORROSION
11,5,10,0.0,0,0,0,0.0,0.6931471805599453,10.474495347310453,0.5,10.474495347310453,TANK,Northeast,CORROSION
11,0,10,72.86666666666666,0,0,0,0.09531017980432487,0.09531017980432487,11.127277689932466,0.0,11.03196898069367,UNDERGROUND,Midwest,INCORRECT OPERATION
11,0,22,26.766666666666666,0,0,0,0.0,5.303304908059076,12.799402253235032,0.9950248756218906,12.799402253235032,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,2,10,175.25,0,0,0,3.044522437723423,3.044522437723423,13.981025843899115,0.0,10.936520355170236,UNDERGROUND,West,CORROSION
11,2,17,0.0,0,0,0,0.3852624007906449,1.0647107369924282,10.379752786950895,0.49310344827586206,9.994504981873739,ABOVEGROUND,Midwest,CORROSION
11,3,15,0.0,0,0,0,0.3920420877760237,0.3920420877760237,7.852050207265889,0.0,7.460194799846968,ABOVEGROUND,West,INCORRECT OPERATION
11,4,0,16.366666666666667,0,0,0,0.04879016416943201,1.0986122886681098,10.92926029502728,0.65,10.880471027155734,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,6,12,1.6666666666666667,0,0,0,0.0,1.6094379124341003,7.8083230503910555,0.8,7.8083230503910555,UNDERGROUND,West,CORROSION
11,0,15,95.25,0,0,0,0.4054651081081644,0.4054651081081644,9.396155818024393,0.0,8.990732230396212,ABOVEGROUND,South,CORROSION
11,1,8,0.0,0,0,0,0.0,4.343805421853684,14.69229176698364,0.987012987012987,14.69229176698364,UNDERGROUND,Midwest,CORROSION
11,1,14,0.0,0,0,0,0.5877866649021191,0.6931471805599453,6.26530121273771,0.1,5.679034304967007,ABOVEGROUND,West,ALL OTHER CAUSES
11,1,15,24.3,0,0,0,0.0,0.4637340162321401,9.854874872615435,0.37106918238993714,9.854874872615435,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,1,17,0.0,0,0,0,0.0,3.713572066704308,12.119702880845159,0.975609756097561,12.119702880845159,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,3,8,0.0,0,0,0,0.0,0.9162907318741551,7.601402334583733,0.6,7.601402334583733,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,3,12,0.0,0,0,0,0.832909122935104,0.832909122935104,12.07254696717504,0.0,11.239645272741324,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,1,9,0.0,0,0,0,0.0,2.1400661634962708,10.611547975828369,0.8823529411764706,10.611547975828369,UNDERGROUND,West,CORROSION
11,1,14,6.7,0,0,0,0.0,6.803505257608338,16.097893045681612,0.9988901220865705,16.097893045681612,UNDERGROUND,Midwest,CORROSION
11,1,22,0.0,0,0,0,0.0,3.58351893845611,9.537411412656335,0.9722222222222222,9.537411412656335,UNDERGROUND,South,CORROSION
11,2,5,6.133333333333334,0,0,0,0.0,2.3978952727983707,9.873079890114703,0.9090909090909091,9.873079890114703,ABOVEGROUND,South,INCORRECT OPERATION
11,2,13,30.5,0,0,0,0.0,4.110873864173311,13.746161551640268,0.9836065573770492,13.746161551640268,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,3,9,382.23333333333335,0,0,0,1.2864740258376797,2.444084655267745,11.97098934828825,0.685763888888889,10.68453189399845,TANK,Midwest,ALL OTHER CAUSES
11,4,10,0.0,0,0,0,1.791759469228055,3.044522437723423,9.648659816955295,0.7142857142857143,7.857222855550849,UNDERGROUND,West,CORROSION
11,5,7,8.2,0,0,0,0.0,4.465908118654584,13.113728201355833,0.9885057471264368,13.113728201355833,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,5,8,6.166666666666667,0,0,0,0.0,6.398594934535208,11.898194668458823,0.9983361064891847,11.898194668458823,ABOVEGROUND,West,CORROSION
11,6,2,0.0,0,0,0,0.0,0.2151113796169455,9.409273194575334,0.1935483870967742,9.409273194575334,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,6,13,123.18333333333334,0,0,0,0.09531017980432487,0.09531017980432487,11.04256977375795,0.0,10.947261194515743,ABOVEGROUND,Midwest,CORROSION
11,0,10,0.0,0,0,0,1.0986122886681098,1.0986122886681098,7.790282380703483,0.0,6.692497221941918,TANK,South,MATERIAL/WELD/EQUIP FAILURE
11,0,12,0.0,0,0,0,3.1780538303479458,3.1780538303479458,11.693829350676562,0.0,8.515967440490419,UNDERGROUND,South,CORROSION
11,2,21,0.0,0,0,0,0.0,2.4849066497880004,12.615901551739839,0.9166666666666666,12.615901551739839,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,5,10,2.683333333333333,0,0,0,7.080607139399666,7.080607139399666,10.6896240399389,0.0,3.6357130408422043,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,5,11,2.6,0,0,0,0.0,1.2947271675944,10.137214897389983,0.726027397260274,10.137214897389983,ABOVEGROUND,South,INCORRECT OPERATION
12,5,20,3.55,0,0,0,0.09531017980432487,0.09531017980432487,8.853808274977197,0.0,8.758512378744623,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,0,7,13.7,0,0,0,0.0,1.840549633397487,10.79335217017376,0.8412698412698413,10.79335217017376,ABOVEGROUND,Northeast,INCORRECT OPERATION
12,2,17,86.5,0,0,0,5.799092654460526,5.799092654460526,13.109280164196072,0.0,7.310853952928714,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,0,11,188.31666666666666,0,0,0,3.4965075614664802,3.8918202981106265,11.63796212933792,0.32653061224489793,8.141736916662303,UNDERGROUND,Northeast,OTHER OUTSIDE FORCE DAMAGE
12,0,14,3.25,0,0,0,1.840549633397487,2.1162555148025524,9.042040056544483,0.24096385542168672,7.202117371290531,ABOVEGROUND,Midwest,NATURAL FORCE DAMAGE
12,0,16,159.5,0,0,0,0.0,1.791759469228055,11.835016210489899,0.8333333333333334,11.835016210489899,UNDERGROUND,South,CORROSION
12,1,13,0.0,0,0,0,0.0,0.26236426446749106,7.550135342488429,0.23076923076923075,7.550135342488429,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,4,8,0.0,0,0,0,0.0,3.676300671907076,11.964007453736912,0.9746835443037974,11.964007453736912,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,4,16,0.0,0,0,0,0.0,0.37156355643248307,9.588023099071895,0.3103448275862069,9.588023099071895,UNDERGROUND,South,CORROSION
12,6,9,0.0,0,0,0,0.0,1.410986973710262,9.305741456739435,0.7560975609756099,9.305741456739435,ABOVEGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
12,0,8,48.21666666666667,0,0,0,3.21124679770371,3.21124679770371,12.044705993082609,0.0,8.833599083124058,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
12,0,11,117.0,0,0,0,0.0,4.61512051684126,14.230216834638373,0.9900990099009901,14.230216834638373,UNDERGROUND,Midwest,CORROSION
12,1,13,0.0,0,0,0,0.22314355131420976,1.6582280766035324,10.127470751247781,0.7619047619047619,9.904337191490706,UNDERGROUND,South,INCORRECT OPERATION
12,2,1,78.48333333333333,0,0,0,8.812843433517195,8.812843433517195,12.456411042091496,0.0,3.6693863771164046,UNDERGROUND,South,CORROSION
12,2,13,0.0,0,0,0,0.4054651081081644,0.6931471805599453,7.9658927350845286,0.25,7.560601162768557,UNDERGROUND,South,CORROSION
12,2,13,0.0,0,0,0,0.0,0.26236426446749106,0.0,0.23076923076923075,0.0,ABOVEGROUND,South,ALL OTHER CAUSES
12,3,9,12.633333333333333,0,0,0,0.0,0.3920420877760237,9.952325334619427,0.32432432432432434,9.952325334619427,ABOVEGROUND,South,CORROSION
12,4,6,0.0,0,0,0,0.0,0.20701416938432612,11.25587605162622,0.1869918699186992,11.25587605162622,ABOVEGROUND,Midwest,INCORRECT OPERATION
12,4,11,3989.3166666666666,0,0,0,0.0,1.3862943611198906,14.011146418069778,0.75,14.011146418069778,ABOVEGROUND,Midwest,INCORRECT OPERATION
12,4,16,0.0,0,0,0,0.0,0.20701416938432612,9.162304922937626,0.1869918699186992,9.162304922937626,TANK,South,MATERIAL/WELD/EQUIP FAILURE
12,4,21,15.0,0,0,0,0.0,1.3862943611198906,10.652566005416872,0.75,10.652566005416872,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
12,5,15,22.166666666666668,0,0,0,2.0794415416798357,2.3978952727983707,12.901719200051183,0.2727272727272727,10.822295114534558,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,6,14,5.533333333333333,0,0,0,1.0986122886681098,2.0794415416798357,10.529639864271795,0.625,9.431081038674082,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,0,7,4.366666666666666,0,0,0,0.0,0.5306282510621704,8.513385953073284,0.4117647058823529,8.513385953073284,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
12,0,17,0.0,0,0,0,0.18232155679395465,0.18232155679395465,7.3783837129967145,0.0,7.196187070324464,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,3,2,10.033333333333333,0,0,0,3.044522437723423,5.017279836814924,10.024952689817304,0.8609271523178808,6.9813154820901655,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
12,3,13,4.05,0,0,0,0.0,1.0296194171811583,10.602890127258581,0.6428571428571429,10.602890127258581,ABOVEGROUND,South,INCORRECT OPERATION
12,5,21,0.0,0,0,0,0.0,0.0,8.699681400989514,0.0,8.699681400989514,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
12,0,9,1.3333333333333333,0,0,0,1.8870696490323797,5.071416766356115,9.64646400103814,0.958594730238394,7.759756347639908,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
12,0,15,1.45,0,0,0,0.0,2.2332350148592526,9.313889247604742,0.8928188638799571,9.313889247604742,ABOVEGROUND,South,INCORRECT OPERATION
1,1,6,153.3,0,0,0,3.2733640101522705,4.88507207112091,14.255649519446376,0.800453514739229,10.982301865412392,UNDERGROUND,South,INCORRECT OPERATION
1,2,8,0.0,0,0,0,0.0,0.3920420877760237,11.11123821177333,0.32432432432432434,11.11123821177333,ABOVEGROUND,Midwest,INCORRECT OPERATION
1,2,9,0.0,0,0,0,0.0,1.9387416595767009,9.19023970026918,0.8561151079136691,9.19023970026918,UNDERGROUND,South,CORROSION
1,2,11,54.13333333333333,0,0,0,1.0986122886681098,1.0986122886681098,10.526989863390185,0.0,9.42843117965374,UNDERGROUND,South,CORROSION
1,4,23,23.916666666666668,0,0,0,0.0,2.6026896854443837,12.325636317135203,0.9259259259259259,12.325636317135203,UNDERGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
1,0,6,0.0,0,0,0,0.0,0.2151113796169455,11.51815178394181,0.1935483870967742,11.51815178394181,ABOVEGROUND,Midwest,ALL OTHER CAUSES
1,0,13,0.0,0,0,0,0.0,0.6931471805599453,7.313886831633462,0.5,7.313886831633462,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,0,18,47.0,0,0,0,2.3978952727983707,2.3978952727983707,10.715084213295617,0.0,8.317410990015201,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,1,9,3.8666666666666667,0,0,0,0.0,0.1988508587451652,7.795646536334594,0.18032786885245902,7.795646536334594,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
1,1,16,0.0,0,0,0,0.0,0.18232155679395465,9.214431989879436,0.16666666666666669,9.214431989879436,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,1,22,0.0,0,0,0,0.0,1.6094379124341003,11.820417517632333,0.8,11.820417517632333,TANK,South,MATERIAL/WELD/EQUIP FAILURE
1,3,6,0.0,0,0,0,0.0,0.2151113796169455,11.957797166390785,0.1935483870967742,11.957797166390785,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,3,20,0.0,0,0,0,0.0,1.5432981099295553,9.617204500998055,0.7863247863247864,9.617204500998055,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,4,0,0.0,0,0,0,0.9162907318741551,0.9162907318741551,8.648396877031582,0.0,7.732369222284388,ABOVEGROUND,South,OTHER OUTSIDE FORCE DAMAGE
1,4,8,0.0,0,0,0,0.18232155679395465,0.18232155679395465,10.130662964963708,0.0,9.948349375948059,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,4,19,0.0,0,0,0,0.0,1.1631508098056809,11.08787990488312,0.6875,11.08787990488312,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,6,20,0.0,0,0,0,0.0,0.6931471805599453,8.79497643168877,0.5,8.79497643168877,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,0,15,0.0,0,0,0,0.0,0.5364933705145685,7.725771441587952,0.4152046783625731,7.725771441587952,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
1,1,20,0.0,0,0,0,0.0295588022415444,0.2151113796169455,8.476579508530941,0.1693548387096774,8.447026954968061,ABOVEGROUND,South,INCORRECT OPERATION
1,3,9,0.0,0,0,0,0.0,0.5306282510621704,6.660575149839686,0.4117647058823529,6.660575149839686,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,3,13,0.0,0,0,0,0.11332868530700317,0.11332868530700317,8.003697339094368,0.0,7.890408759934974,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,3,14,5.933333333333334,0,0,0,3.756538102587751,5.973300576480311,10.066498860795583,0.8910386965376782,6.311734809152915,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,3,16,65.05,0,0,0,0.7884573603642702,3.4719664525503626,10.007892611890918,0.9316770186335402,9.219489301685208,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,4,4,30.5,0,0,0,4.590259573252337,4.590259573252337,10.308985993422082,0.0,5.721971706840558,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,0,2,0.0,0,0,0,0.0,0.26236426446749106,7.80016307039296,0.23076923076923075,7.80016307039296,ABOVEGROUND,South,INCORRECT OPERATION
1,0,14,23.55,0,0,0,0.0,0.6931471805599453,9.259225769705994,0.5,9.259225769705994,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
